id,datetime,temp_air,temp_dew,rh
2192,2024-10-09T12:00:00Z,6.611111111111111,NA,NA
2192,2024-10-09T13:00:00Z,6.611111111111111,NA,NA
2192,2024-10-09T14:00:00Z,6.500000000000002,NA,NA
2192,2024-10-09T15:00:00Z,6.888888888888888,NA,NA
2192,2024-10-09T16:00:00Z,10.999999999999998,NA,NA
2192,2024-10-09T17:00:00Z,16.88888888888889,NA,NA
2192,2024-10-09T18:00:00Z,18.722222222222225,NA,NA
2192,2024-10-09T19:00:00Z,19.27777777777778,NA,NA
2192,2024-10-09T20:00:00Z,20.27777777777778,NA,NA
2192,2024-10-09T21:00:00Z,19.88888888888889,NA,NA
2192,2024-10-09T22:00:00Z,20,NA,NA
2192,2024-10-09T23:00:00Z,19.27777777777778,NA,NA
2192,2024-10-10T00:00:00Z,17.888888888888893,NA,NA
2192,2024-10-10T01:00:00Z,17,NA,NA
2192,2024-10-10T02:00:00Z,13.611111111111112,NA,NA
2192,2024-10-10T03:00:00Z,11.722222222222223,NA,NA
2192,2024-10-10T04:00:00Z,10.777777777777777,NA,NA
2192,2024-10-10T05:00:00Z,11.11111111111111,NA,NA
2192,2024-10-10T06:00:00Z,10.999999999999998,NA,NA
2192,2024-10-10T07:00:00Z,11.277777777777777,NA,NA
2214,2024-10-09T08:00:00Z,6.388888888888889,-3.8888888888888893,47
2214,2024-10-09T09:00:00Z,4.388888888888888,-5,51
2214,2024-10-09T10:00:00Z,4.000000000000002,-4.444444444444445,54
2214,2024-10-09T11:00:00Z,2.611111111111113,-4.444444444444445,61
2214,2024-10-09T12:00:00Z,2.000000000000001,-5.555555555555555,60
2214,2024-10-09T13:00:00Z,0.7222222222222207,-4.444444444444445,70
2214,2024-10-09T14:00:00Z,-0.8888888888888897,-5,70
2214,2024-10-09T15:00:00Z,2.2222222222222223,-3.8888888888888893,57
2214,2024-10-09T16:00:00Z,8.722222222222225,-2.2222222222222223,44
2214,2024-10-09T17:00:00Z,13.611111111111112,0.5555555555555556,34
2214,2024-10-09T18:00:00Z,21.999999999999996,0,22
2214,2024-10-09T19:00:00Z,23.61111111111111,-1.1111111111111112,20
2214,2024-10-09T20:00:00Z,22.5,-0.5555555555555556,21
2214,2024-10-09T21:00:00Z,22.611111111111114,-1.1111111111111112,21
2214,2024-10-09T22:00:00Z,22.77777777777778,-2.2222222222222223,19
2214,2024-10-09T23:00:00Z,22.722222222222225,-2.7777777777777777,18
2214,2024-10-10T00:00:00Z,22.5,-2.2222222222222223,18
2214,2024-10-10T01:00:00Z,19.777777777777775,-3.3333333333333335,22
2214,2024-10-10T02:00:00Z,17.22222222222222,-5,22
2214,2024-10-10T03:00:00Z,15.5,-6.111111111111112,23
2214,2024-10-10T04:00:00Z,13.499999999999998,-6.111111111111112,25
2214,2024-10-10T05:00:00Z,12.222222222222223,-6.666666666666667,27
2214,2024-10-10T06:00:00Z,10.111111111111112,-6.666666666666667,31
2214,2024-10-10T07:00:00Z,7.777777777777779,-6.666666666666667,35
2215,2024-10-09T08:00:00Z,6.500000000000002,NA,NA
2215,2024-10-09T09:00:00Z,5.999999999999999,NA,NA
2215,2024-10-09T10:00:00Z,5.999999999999999,NA,NA
2215,2024-10-09T11:00:00Z,5.6111111111111125,NA,NA
2215,2024-10-09T12:00:00Z,5.388888888888891,NA,NA
2215,2024-10-09T13:00:00Z,5.1111111111111125,NA,NA
2215,2024-10-09T14:00:00Z,5,NA,NA
2215,2024-10-09T15:00:00Z,5.88888888888889,NA,NA
2215,2024-10-09T16:00:00Z,10.88888888888889,NA,NA
2215,2024-10-09T17:00:00Z,14.777777777777779,NA,NA
2215,2024-10-09T18:00:00Z,17,NA,NA
2215,2024-10-09T19:00:00Z,18.722222222222225,NA,NA
2215,2024-10-09T20:00:00Z,19.111111111111114,NA,NA
2215,2024-10-09T21:00:00Z,18.88888888888889,NA,NA
2215,2024-10-09T22:00:00Z,18.388888888888886,NA,NA
2215,2024-10-09T23:00:00Z,17.27777777777778,NA,NA
2215,2024-10-10T00:00:00Z,16.38888888888889,NA,NA
2215,2024-10-10T01:00:00Z,14.38888888888889,NA,NA
2215,2024-10-10T02:00:00Z,12.888888888888891,NA,NA
2215,2024-10-10T03:00:00Z,10.111111111111112,NA,NA
2215,2024-10-10T04:00:00Z,8.777777777777777,NA,NA
2215,2024-10-10T05:00:00Z,8.111111111111112,NA,NA
2215,2024-10-10T06:00:00Z,7.722222222222221,NA,NA
2215,2024-10-10T07:00:00Z,6.611111111111111,NA,NA
2216,2024-10-09T08:00:00Z,8.38888888888889,NA,NA
2216,2024-10-09T09:00:00Z,8.38888888888889,NA,NA
2216,2024-10-09T10:00:00Z,7.888888888888891,NA,NA
2216,2024-10-09T11:00:00Z,7.3888888888888875,NA,NA
2216,2024-10-09T12:00:00Z,6.722222222222223,NA,NA
2216,2024-10-09T13:00:00Z,6.888888888888888,NA,NA
2216,2024-10-09T14:00:00Z,7.11111111111111,NA,NA
2216,2024-10-09T15:00:00Z,8.111111111111112,NA,NA
2216,2024-10-09T16:00:00Z,12.000000000000002,NA,NA
2216,2024-10-09T17:00:00Z,13.88888888888889,NA,NA
2216,2024-10-09T18:00:00Z,15.388888888888891,NA,NA
2216,2024-10-09T19:00:00Z,16.61111111111111,NA,NA
2216,2024-10-09T20:00:00Z,17.611111111111114,NA,NA
2216,2024-10-09T21:00:00Z,18.000000000000004,NA,NA
2216,2024-10-09T22:00:00Z,17.11111111111111,NA,NA
2216,2024-10-09T23:00:00Z,16.11111111111111,NA,NA
2216,2024-10-10T00:00:00Z,14.888888888888888,NA,NA
2216,2024-10-10T01:00:00Z,12.777777777777779,NA,NA
2216,2024-10-10T02:00:00Z,11.500000000000002,NA,NA
2216,2024-10-10T03:00:00Z,10.388888888888891,NA,NA
2216,2024-10-10T04:00:00Z,9.222222222222223,NA,NA
2216,2024-10-10T05:00:00Z,9.000000000000002,NA,NA
2216,2024-10-10T06:00:00Z,9.000000000000002,NA,NA
2216,2024-10-10T07:00:00Z,8.222222222222221,NA,NA
340,2024-10-09T08:00:00Z,11.61111111111111,NA,NA
340,2024-10-09T09:00:00Z,12.277777777777779,NA,NA
340,2024-10-09T10:00:00Z,11.38888888888889,NA,NA
340,2024-10-09T11:00:00Z,10.111111111111112,NA,NA
340,2024-10-09T12:00:00Z,9.722222222222223,NA,NA
340,2024-10-09T13:00:00Z,9.000000000000002,NA,NA
340,2024-10-09T14:00:00Z,8.61111111111111,NA,NA
340,2024-10-09T15:00:00Z,9.888888888888888,NA,NA
340,2024-10-09T16:00:00Z,15.111111111111112,NA,NA
340,2024-10-09T17:00:00Z,21.500000000000004,NA,NA
340,2024-10-09T18:00:00Z,23.22222222222222,NA,NA
340,2024-10-09T19:00:00Z,24.000000000000004,NA,NA
340,2024-10-09T20:00:00Z,25.111111111111114,NA,NA
340,2024-10-09T21:00:00Z,25.27777777777778,NA,NA
340,2024-10-09T22:00:00Z,24.277777777777782,NA,NA
340,2024-10-09T23:00:00Z,23.277777777777782,NA,NA
340,2024-10-10T00:00:00Z,22.722222222222225,NA,NA
340,2024-10-10T01:00:00Z,21.11111111111111,NA,NA
340,2024-10-10T02:00:00Z,18.88888888888889,NA,NA
340,2024-10-10T03:00:00Z,18.5,NA,NA
340,2024-10-10T04:00:00Z,16.27777777777778,NA,NA
340,2024-10-10T05:00:00Z,15.388888888888891,NA,NA
340,2024-10-10T06:00:00Z,16,NA,NA
340,2024-10-10T07:00:00Z,17.11111111111111,NA,NA
356,2024-10-09T08:00:00Z,9.500000000000002,NA,NA
356,2024-10-09T09:00:00Z,9.61111111111111,NA,NA
356,2024-10-09T10:00:00Z,8.111111111111112,NA,NA
356,2024-10-09T11:00:00Z,9.27777777777778,NA,NA
356,2024-10-09T12:00:00Z,8.277777777777777,NA,NA
356,2024-10-09T13:00:00Z,10.999999999999998,NA,NA
356,2024-10-09T14:00:00Z,10.999999999999998,NA,NA
356,2024-10-09T15:00:00Z,12.222222222222223,NA,NA
356,2024-10-09T16:00:00Z,15.222222222222221,NA,NA
356,2024-10-09T17:00:00Z,16.11111111111111,NA,NA
356,2024-10-09T18:00:00Z,16.88888888888889,NA,NA
356,2024-10-09T19:00:00Z,17.27777777777778,NA,NA
356,2024-10-09T20:00:00Z,18.88888888888889,NA,NA
356,2024-10-09T21:00:00Z,19.388888888888893,NA,NA
356,2024-10-09T22:00:00Z,18.5,NA,NA
356,2024-10-09T23:00:00Z,17.77777777777778,NA,NA
356,2024-10-10T00:00:00Z,16.222222222222225,NA,NA
356,2024-10-10T01:00:00Z,14.000000000000002,NA,NA
356,2024-10-10T02:00:00Z,12.611111111111112,NA,NA
356,2024-10-10T03:00:00Z,11.722222222222223,NA,NA
356,2024-10-10T04:00:00Z,11.77777777777778,NA,NA
356,2024-10-10T05:00:00Z,13.111111111111112,NA,NA
356,2024-10-10T06:00:00Z,13,NA,NA
356,2024-10-10T07:00:00Z,12.777777777777779,NA,NA
428,2024-10-09T08:00:00Z,1.5000000000000016,NA,NA
428,2024-10-09T09:00:00Z,0.7222222222222207,NA,NA
428,2024-10-09T10:00:00Z,0.1111111111111127,NA,NA
428,2024-10-09T11:00:00Z,-0.11111111111111072,NA,NA
428,2024-10-09T12:00:00Z,0.4999999999999992,NA,NA
428,2024-10-09T13:00:00Z,0.7222222222222207,NA,NA
428,2024-10-09T14:00:00Z,-0.2777777777777778,NA,NA
428,2024-10-09T15:00:00Z,3.111111111111112,NA,NA
428,2024-10-09T16:00:00Z,15.777777777777779,NA,NA
428,2024-10-09T17:00:00Z,16.77777777777778,NA,NA
428,2024-10-09T18:00:00Z,18.000000000000004,NA,NA
428,2024-10-09T19:00:00Z,18.388888888888886,NA,NA
428,2024-10-09T20:00:00Z,18.722222222222225,NA,NA
428,2024-10-09T21:00:00Z,19.388888888888893,NA,NA
428,2024-10-09T22:00:00Z,19.27777777777778,NA,NA
428,2024-10-09T23:00:00Z,17.38888888888889,NA,NA
428,2024-10-10T00:00:00Z,16.61111111111111,NA,NA
428,2024-10-10T01:00:00Z,14.500000000000002,NA,NA
428,2024-10-10T02:00:00Z,11.61111111111111,NA,NA
428,2024-10-10T03:00:00Z,11.722222222222223,NA,NA
428,2024-10-10T04:00:00Z,11.88888888888889,NA,NA
428,2024-10-10T05:00:00Z,11.88888888888889,NA,NA
428,2024-10-10T06:00:00Z,11.61111111111111,NA,NA
428,2024-10-10T07:00:00Z,11.77777777777778,NA,NA
462,2024-10-09T08:00:00Z,7.722222222222221,-1.6666666666666667,52
462,2024-10-09T09:00:00Z,7.611111111111113,-2.2222222222222223,51
462,2024-10-09T10:00:00Z,7.722222222222221,-2.2222222222222223,49
462,2024-10-09T11:00:00Z,5.88888888888889,-2.2222222222222223,56
462,2024-10-09T12:00:00Z,7.611111111111113,-2.2222222222222223,49
462,2024-10-09T13:00:00Z,5.777777777777778,-2.2222222222222223,54
462,2024-10-09T14:00:00Z,5.277777777777778,-2.2222222222222223,58
462,2024-10-09T15:00:00Z,7.11111111111111,-1.6666666666666667,51
462,2024-10-09T16:00:00Z,12.388888888888888,-0.5555555555555556,36
462,2024-10-09T17:00:00Z,15.722222222222221,0.5555555555555556,35
462,2024-10-09T18:00:00Z,18.722222222222225,-0.5555555555555556,27
462,2024-10-09T19:00:00Z,21.27777777777778,-2.2222222222222223,21
462,2024-10-09T20:00:00Z,22.277777777777775,-2.7777777777777777,18
462,2024-10-09T21:00:00Z,23.61111111111111,-2.7777777777777777,17
462,2024-10-09T22:00:00Z,24.499999999999996,-3.8888888888888893,15
462,2024-10-09T23:00:00Z,23.61111111111111,-3.3333333333333335,16
462,2024-10-10T00:00:00Z,21.500000000000004,-2.2222222222222223,20
462,2024-10-10T01:00:00Z,20.388888888888893,-2.2222222222222223,21
462,2024-10-10T02:00:00Z,17.22222222222222,-2.2222222222222223,25
462,2024-10-10T03:00:00Z,15.611111111111112,-1.6666666666666667,28
462,2024-10-10T04:00:00Z,14.722222222222223,-1.6666666666666667,33
462,2024-10-10T05:00:00Z,14.500000000000002,-1.6666666666666667,34
462,2024-10-10T06:00:00Z,11.277777777777777,-3.8888888888888893,33
462,2024-10-10T07:00:00Z,11.500000000000002,-5.555555555555555,31
463,2024-10-09T08:00:00Z,7.611111111111113,1.6666666666666667,68
463,2024-10-09T09:00:00Z,6.500000000000002,1.6666666666666667,72
463,2024-10-09T10:00:00Z,6.277777777777777,2.2222222222222223,74
463,2024-10-09T11:00:00Z,4.8888888888888875,1.1111111111111112,76
463,2024-10-09T12:00:00Z,4.722222222222222,1.1111111111111112,77
463,2024-10-09T13:00:00Z,3.8888888888888893,1.1111111111111112,82
463,2024-10-09T14:00:00Z,3.7777777777777763,0.5555555555555556,81
463,2024-10-09T15:00:00Z,4.111111111111111,2.2222222222222223,83
463,2024-10-09T16:00:00Z,8.222222222222221,4.444444444444445,76
463,2024-10-09T17:00:00Z,13.388888888888891,4.444444444444445,57
463,2024-10-09T18:00:00Z,15.777777777777779,3.3333333333333335,44
463,2024-10-09T19:00:00Z,21.222222222222225,0.5555555555555556,26
463,2024-10-09T20:00:00Z,24.22222222222222,-0.5555555555555556,20
463,2024-10-09T21:00:00Z,24.777777777777775,-0.5555555555555556,17
463,2024-10-09T22:00:00Z,23.61111111111111,-0.5555555555555556,21
463,2024-10-09T23:00:00Z,23.388888888888886,-2.2222222222222223,21
463,2024-10-10T00:00:00Z,22.888888888888893,0.5555555555555556,24
463,2024-10-10T01:00:00Z,20.111111111111114,-2.2222222222222223,36
463,2024-10-10T02:00:00Z,19.388888888888893,-2.7777777777777777,19
463,2024-10-10T03:00:00Z,17.22222222222222,-3.3333333333333335,24
463,2024-10-10T04:00:00Z,15.388888888888891,-2.2222222222222223,28
463,2024-10-10T05:00:00Z,13.88888888888889,-1.1111111111111112,36
463,2024-10-10T06:00:00Z,12.388888888888888,0.5555555555555556,39
463,2024-10-10T07:00:00Z,11.722222222222223,0.5555555555555556,47
473,2024-10-09T08:00:00Z,11.88888888888889,NA,NA
473,2024-10-09T09:00:00Z,11.11111111111111,NA,NA
473,2024-10-09T10:00:00Z,11.38888888888889,NA,NA
473,2024-10-09T11:00:00Z,11.222222222222225,NA,NA
473,2024-10-09T12:00:00Z,11.77777777777778,NA,NA
473,2024-10-09T13:00:00Z,11.38888888888889,NA,NA
473,2024-10-09T14:00:00Z,11.61111111111111,NA,NA
473,2024-10-09T15:00:00Z,11.11111111111111,NA,NA
473,2024-10-09T16:00:00Z,13.277777777777777,NA,NA
473,2024-10-09T17:00:00Z,15.5,NA,NA
473,2024-10-09T18:00:00Z,16,NA,NA
473,2024-10-09T19:00:00Z,16.500000000000004,NA,NA
473,2024-10-09T20:00:00Z,17.38888888888889,NA,NA
473,2024-10-09T21:00:00Z,17.22222222222222,NA,NA
473,2024-10-09T22:00:00Z,17.22222222222222,NA,NA
473,2024-10-09T23:00:00Z,16.722222222222225,NA,NA
473,2024-10-10T00:00:00Z,15.611111111111112,NA,NA
473,2024-10-10T01:00:00Z,13.611111111111112,NA,NA
473,2024-10-10T02:00:00Z,12.000000000000002,NA,NA
473,2024-10-10T03:00:00Z,11.222222222222225,NA,NA
473,2024-10-10T04:00:00Z,12.11111111111111,NA,NA
473,2024-10-10T05:00:00Z,10.722222222222221,NA,NA
473,2024-10-10T06:00:00Z,11.222222222222225,NA,NA
473,2024-10-10T07:00:00Z,10.388888888888891,NA,NA
508,2024-10-09T08:00:00Z,9.000000000000002,NA,NA
508,2024-10-09T09:00:00Z,9.000000000000002,NA,NA
508,2024-10-09T10:00:00Z,10.611111111111112,NA,NA
508,2024-10-09T11:00:00Z,13.722222222222225,NA,NA
508,2024-10-09T12:00:00Z,13.277777777777777,NA,NA
508,2024-10-09T13:00:00Z,13.222222222222221,NA,NA
508,2024-10-09T14:00:00Z,13.777777777777777,NA,NA
508,2024-10-09T15:00:00Z,13.277777777777777,NA,NA
508,2024-10-09T16:00:00Z,15.222222222222221,NA,NA
508,2024-10-09T17:00:00Z,17,NA,NA
508,2024-10-09T18:00:00Z,18.277777777777782,NA,NA
508,2024-10-09T19:00:00Z,19.499999999999996,NA,NA
508,2024-10-09T20:00:00Z,19.777777777777775,NA,NA
508,2024-10-09T21:00:00Z,20.222222222222225,NA,NA
508,2024-10-09T22:00:00Z,19.000000000000004,NA,NA
508,2024-10-09T23:00:00Z,17.72222222222222,NA,NA
508,2024-10-10T00:00:00Z,16.77777777777778,NA,NA
508,2024-10-10T01:00:00Z,15.277777777777779,NA,NA
508,2024-10-10T02:00:00Z,14.11111111111111,NA,NA
508,2024-10-10T03:00:00Z,13.777777777777777,NA,NA
508,2024-10-10T04:00:00Z,14.38888888888889,NA,NA
508,2024-10-10T05:00:00Z,14.38888888888889,NA,NA
508,2024-10-10T06:00:00Z,13.777777777777777,NA,NA
508,2024-10-10T07:00:00Z,13.88888888888889,NA,NA
518,2024-10-09T08:00:00Z,12.000000000000002,NA,NA
518,2024-10-09T09:00:00Z,11.61111111111111,NA,NA
518,2024-10-09T10:00:00Z,11.277777777777777,NA,NA
518,2024-10-09T11:00:00Z,11.277777777777777,NA,NA
518,2024-10-09T12:00:00Z,11.11111111111111,NA,NA
518,2024-10-09T13:00:00Z,12.000000000000002,NA,NA
518,2024-10-09T14:00:00Z,11.38888888888889,NA,NA
518,2024-10-09T15:00:00Z,10.777777777777777,NA,NA
518,2024-10-09T16:00:00Z,13.611111111111112,NA,NA
518,2024-10-09T17:00:00Z,15.611111111111112,NA,NA
518,2024-10-09T18:00:00Z,16.88888888888889,NA,NA
518,2024-10-09T19:00:00Z,17.611111111111114,NA,NA
518,2024-10-09T20:00:00Z,17.77777777777778,NA,NA
518,2024-10-09T21:00:00Z,19.61111111111111,NA,NA
518,2024-10-09T22:00:00Z,19.27777777777778,NA,NA
518,2024-10-09T23:00:00Z,19.388888888888893,NA,NA
518,2024-10-10T00:00:00Z,18.388888888888886,NA,NA
518,2024-10-10T01:00:00Z,16.222222222222225,NA,NA
518,2024-10-10T02:00:00Z,14.000000000000002,NA,NA
518,2024-10-10T03:00:00Z,13.611111111111112,NA,NA
518,2024-10-10T04:00:00Z,13.88888888888889,NA,NA
518,2024-10-10T05:00:00Z,12.777777777777779,NA,NA
518,2024-10-10T06:00:00Z,12.222222222222223,NA,NA
518,2024-10-10T07:00:00Z,12.222222222222223,NA,NA
539,2024-10-09T08:00:00Z,6.388888888888889,NA,30
539,2024-10-09T09:00:00Z,6.500000000000002,NA,29
539,2024-10-09T10:00:00Z,5.7222222222222205,NA,31
539,2024-10-09T11:00:00Z,5.7222222222222205,NA,36
539,2024-10-09T12:00:00Z,5.999999999999999,NA,40
539,2024-10-09T13:00:00Z,5,NA,38
539,2024-10-09T14:00:00Z,5.999999999999999,NA,36
539,2024-10-09T15:00:00Z,6.388888888888889,NA,38
539,2024-10-09T16:00:00Z,9.888888888888888,NA,31
539,2024-10-09T17:00:00Z,13.277777777777777,NA,31
539,2024-10-09T18:00:00Z,14.888888888888888,NA,30
539,2024-10-09T19:00:00Z,17.22222222222222,NA,23
539,2024-10-09T20:00:00Z,17,NA,22
539,2024-10-09T21:00:00Z,17.5,NA,20
539,2024-10-09T22:00:00Z,17.5,NA,21
539,2024-10-09T23:00:00Z,16.61111111111111,NA,22
539,2024-10-10T00:00:00Z,15.611111111111112,NA,27
539,2024-10-10T01:00:00Z,12.11111111111111,NA,37
539,2024-10-10T02:00:00Z,11.11111111111111,NA,37
539,2024-10-10T03:00:00Z,9.27777777777778,NA,24
539,2024-10-10T04:00:00Z,6.500000000000002,NA,30
539,2024-10-10T05:00:00Z,8,NA,31
539,2024-10-10T06:00:00Z,7.222222222222222,NA,32
539,2024-10-10T07:00:00Z,8.111111111111112,NA,30
540,2024-10-09T08:00:00Z,9.38888888888889,NA,NA
540,2024-10-09T09:00:00Z,9.11111111111111,NA,NA
540,2024-10-09T10:00:00Z,8.61111111111111,NA,NA
540,2024-10-09T11:00:00Z,9.61111111111111,NA,NA
540,2024-10-09T12:00:00Z,9.888888888888888,NA,NA
540,2024-10-09T13:00:00Z,9.61111111111111,NA,NA
540,2024-10-09T14:00:00Z,9.38888888888889,NA,NA
540,2024-10-09T15:00:00Z,9.222222222222223,NA,NA
540,2024-10-09T16:00:00Z,12.388888888888888,NA,NA
540,2024-10-09T17:00:00Z,14.888888888888888,NA,NA
540,2024-10-09T18:00:00Z,16.61111111111111,NA,NA
540,2024-10-09T19:00:00Z,18.277777777777782,NA,NA
540,2024-10-09T20:00:00Z,17.888888888888893,NA,NA
540,2024-10-09T21:00:00Z,19.111111111111114,NA,NA
540,2024-10-09T22:00:00Z,18.22222222222222,NA,NA
540,2024-10-09T23:00:00Z,18.22222222222222,NA,NA
540,2024-10-10T00:00:00Z,15.5,NA,NA
540,2024-10-10T01:00:00Z,13.222222222222221,NA,NA
540,2024-10-10T02:00:00Z,10.999999999999998,NA,NA
540,2024-10-10T03:00:00Z,9.11111111111111,NA,NA
540,2024-10-10T04:00:00Z,10,NA,NA
540,2024-10-10T05:00:00Z,9.222222222222223,NA,NA
540,2024-10-10T06:00:00Z,9.000000000000002,NA,NA
540,2024-10-10T07:00:00Z,9.11111111111111,NA,NA
541,2024-10-09T08:00:00Z,5.88888888888889,NA,NA
541,2024-10-09T09:00:00Z,5.1111111111111125,NA,NA
541,2024-10-09T10:00:00Z,5,NA,NA
541,2024-10-09T11:00:00Z,5.1111111111111125,NA,NA
541,2024-10-09T12:00:00Z,5.222222222222221,NA,NA
541,2024-10-09T13:00:00Z,6.888888888888888,NA,NA
541,2024-10-09T14:00:00Z,6.611111111111111,NA,NA
541,2024-10-09T15:00:00Z,8.111111111111112,NA,NA
541,2024-10-09T16:00:00Z,14.27777777777778,NA,NA
541,2024-10-09T17:00:00Z,17.22222222222222,NA,NA
541,2024-10-09T18:00:00Z,18.388888888888886,NA,NA
541,2024-10-09T19:00:00Z,19.777777777777775,NA,NA
541,2024-10-09T20:00:00Z,19.777777777777775,NA,NA
541,2024-10-09T21:00:00Z,19.499999999999996,NA,NA
541,2024-10-09T22:00:00Z,19.72222222222222,NA,NA
541,2024-10-09T23:00:00Z,17.888888888888893,NA,NA
541,2024-10-10T00:00:00Z,17.27777777777778,NA,NA
541,2024-10-10T01:00:00Z,16.61111111111111,NA,NA
541,2024-10-10T02:00:00Z,15.277777777777779,NA,NA
541,2024-10-10T03:00:00Z,12.888888888888891,NA,NA
541,2024-10-10T04:00:00Z,12.11111111111111,NA,NA
541,2024-10-10T05:00:00Z,10.777777777777777,NA,NA
541,2024-10-10T06:00:00Z,10.777777777777777,NA,NA
541,2024-10-10T07:00:00Z,11.61111111111111,NA,NA
574,2024-10-09T08:00:00Z,3.3888888888888897,NA,NA
574,2024-10-09T09:00:00Z,2.7777777777777777,NA,NA
574,2024-10-09T10:00:00Z,2.11111111111111,NA,NA
574,2024-10-09T11:00:00Z,1.2777777777777763,NA,NA
574,2024-10-09T12:00:00Z,1.1111111111111112,NA,NA
574,2024-10-09T13:00:00Z,0.7222222222222207,NA,NA
574,2024-10-09T14:00:00Z,0.4999999999999992,NA,NA
574,2024-10-09T15:00:00Z,2.11111111111111,NA,NA
574,2024-10-09T16:00:00Z,9.11111111111111,NA,NA
574,2024-10-09T17:00:00Z,16.722222222222225,NA,NA
574,2024-10-09T18:00:00Z,21.27777777777778,NA,NA
574,2024-10-09T19:00:00Z,24.000000000000004,NA,NA
574,2024-10-09T20:00:00Z,22.11111111111111,NA,NA
574,2024-10-09T21:00:00Z,21.888888888888893,NA,NA
574,2024-10-09T22:00:00Z,22.11111111111111,NA,NA
574,2024-10-09T23:00:00Z,20.777777777777782,NA,NA
574,2024-10-10T00:00:00Z,19.388888888888893,NA,NA
574,2024-10-10T01:00:00Z,18.277777777777782,NA,NA
574,2024-10-10T02:00:00Z,13.388888888888891,NA,NA
574,2024-10-10T03:00:00Z,9.61111111111111,NA,NA
574,2024-10-10T04:00:00Z,7.611111111111113,NA,NA
574,2024-10-10T05:00:00Z,7.5,NA,NA
574,2024-10-10T06:00:00Z,7.3888888888888875,NA,NA
574,2024-10-10T07:00:00Z,7.888888888888891,NA,NA
575,2024-10-09T08:00:00Z,12.388888888888888,NA,NA
575,2024-10-09T09:00:00Z,12.777777777777779,NA,NA
575,2024-10-09T10:00:00Z,12.11111111111111,NA,NA
575,2024-10-09T11:00:00Z,12.11111111111111,NA,NA
575,2024-10-09T12:00:00Z,11.88888888888889,NA,NA
575,2024-10-09T13:00:00Z,11.77777777777778,NA,NA
575,2024-10-09T14:00:00Z,11.500000000000002,NA,NA
575,2024-10-09T15:00:00Z,11.77777777777778,NA,NA
575,2024-10-09T16:00:00Z,12.611111111111112,NA,NA
575,2024-10-09T17:00:00Z,13.722222222222225,NA,NA
575,2024-10-09T18:00:00Z,15.888888888888891,NA,NA
575,2024-10-09T19:00:00Z,18.000000000000004,NA,NA
575,2024-10-09T20:00:00Z,16.722222222222225,NA,NA
575,2024-10-09T21:00:00Z,17.5,NA,NA
575,2024-10-09T22:00:00Z,17.27777777777778,NA,NA
575,2024-10-09T23:00:00Z,15.5,NA,NA
575,2024-10-10T00:00:00Z,14.38888888888889,NA,NA
575,2024-10-10T01:00:00Z,13.722222222222225,NA,NA
575,2024-10-10T02:00:00Z,12.222222222222223,NA,NA
575,2024-10-10T03:00:00Z,12.722222222222221,NA,NA
575,2024-10-10T04:00:00Z,12.611111111111112,NA,NA
575,2024-10-10T05:00:00Z,12.722222222222221,NA,NA
575,2024-10-10T06:00:00Z,13,NA,NA
575,2024-10-10T07:00:00Z,13.111111111111112,NA,NA
587,2024-10-09T08:00:00Z,9.61111111111111,NA,NA
587,2024-10-09T09:00:00Z,8.777777777777777,NA,NA
587,2024-10-09T10:00:00Z,9.61111111111111,NA,NA
587,2024-10-09T11:00:00Z,9.222222222222223,NA,NA
587,2024-10-09T12:00:00Z,9.11111111111111,NA,NA
587,2024-10-09T13:00:00Z,8.722222222222225,NA,NA
587,2024-10-09T14:00:00Z,9.222222222222223,NA,NA
587,2024-10-09T15:00:00Z,9.27777777777778,NA,NA
587,2024-10-09T16:00:00Z,10.722222222222221,NA,NA
587,2024-10-09T17:00:00Z,11.88888888888889,NA,NA
587,2024-10-09T18:00:00Z,12.777777777777779,NA,NA
587,2024-10-09T19:00:00Z,13.388888888888891,NA,NA
587,2024-10-09T20:00:00Z,13.88888888888889,NA,NA
587,2024-10-09T21:00:00Z,14.222222222222223,NA,NA
587,2024-10-09T22:00:00Z,14.38888888888889,NA,NA
587,2024-10-09T23:00:00Z,14.27777777777778,NA,NA
587,2024-10-10T00:00:00Z,12.888888888888891,NA,NA
587,2024-10-10T01:00:00Z,11.722222222222223,NA,NA
587,2024-10-10T02:00:00Z,10.777777777777777,NA,NA
587,2024-10-10T03:00:00Z,10,NA,NA
587,2024-10-10T04:00:00Z,9.888888888888888,NA,NA
587,2024-10-10T05:00:00Z,10.5,NA,NA
587,2024-10-10T06:00:00Z,10,NA,NA
587,2024-10-10T07:00:00Z,9.888888888888888,NA,NA
615,2024-10-09T08:00:00Z,7.888888888888891,NA,NA
615,2024-10-09T09:00:00Z,7.777777777777779,NA,NA
615,2024-10-09T10:00:00Z,7.722222222222221,NA,NA
615,2024-10-09T11:00:00Z,8,NA,NA
615,2024-10-09T12:00:00Z,8.777777777777777,NA,NA
615,2024-10-09T13:00:00Z,8.111111111111112,NA,NA
615,2024-10-09T14:00:00Z,7.611111111111113,NA,NA
615,2024-10-09T15:00:00Z,10.611111111111112,NA,NA
615,2024-10-09T16:00:00Z,13,NA,NA
615,2024-10-09T17:00:00Z,13.88888888888889,NA,NA
615,2024-10-09T18:00:00Z,15,NA,NA
615,2024-10-09T19:00:00Z,17,NA,NA
615,2024-10-09T20:00:00Z,17.27777777777778,NA,NA
